weather_id,mine_id,date,rainfall_mm,temperature_c,wind_speed_kmh,humidity_pct,remark
W01780-3,MINE_3,2021-08-15,0.60443877,25.462950000000035,0.4851336422326824,87.3999574143434,Mendung
W01781-1,MINE_1,2021-08-16,0.19674301,27.59576000000004,0.11417298329350206,86.49448458215682,Mendung
W01782-2,MINE_2,2021-08-16,0.22993088,26.580129999999997,0.27400930734397166,90.4100549186406,Mendung
W01783-3,MINE_3,2021-08-16,0.012683868999999999,28.37115,0.66336491140844,67.28702090975528,Mendung
W01784-1,MINE_1,2021-08-17,0.14562607,27.21255000000002,0.3158672256914926,85.5041358168159,Mendung
W01785-2,MINE_2,2021-08-17,0.010776520000000001,26.80865,0.17605806478752697,84.87075441429626,Berawan
W01786-3,MINE_3,2021-08-17,0.12025833,27.981300000000033,0.4939420974816747,68.36599965936688,Mendung
W01787-1,MINE_1,2021-08-18,0.1832962,26.318200000000047,0.28292148424063346,91.37397291742784,Mendung
W01788-2,MINE_2,2021-08-18,0.06389618,25.849080000000015,0.24392404032761206,87.44726887059714,Berawan
W01789-3,MINE_3,2021-08-18,0.012683868999999999,28.763500000000022,0.20112444265562043,63.063475573671,Mendung
W01790-1,MINE_1,2021-08-19,1.0309219,25.152900000000045,0.08356190917109037,97.02354643135418,Hujan ringan
W01791-2,MINE_2,2021-08-19,0.22335052,25.907200000000046,0.11977488713573298,92.92072835889526,Mendung
W01792-3,MINE_3,2021-08-19,0.05426407,29.36578000000003,0.07399379668037451,64.50081095681503,Mendung
W01793-1,MINE_1,2021-08-20,1.4997482,25.424220000000048,0.1668182170618542,94.79474513101408,Hujan ringan
W01794-2,MINE_2,2021-08-20,0.019359588,25.17070000000001,0.24979937755820858,93.72932439290386,Mendung
W01795-3,MINE_3,2021-08-20,1.5132905,25.935540000000003,0.16520021664191634,83.08903469757813,Hujan ringan
W01796-1,MINE_1,2021-08-21,0.21095276000000002,25.58886000000001,0.3157368110209386,94.3140599060661,Mendung
W01797-2,MINE_2,2021-08-21,0.22878646,26.420900000000017,0.11627290946850842,89.47068571317428,Mendung
W01798-3,MINE_3,2021-08-21,0.32262799999999997,26.383020000000045,0.36849434413510573,82.97885153736208,Mendung
W01799-1,MINE_1,2021-08-22,0.16727446999999998,24.797360000000026,0.19381196794081368,93.54251994554896,Mendung
W01800-2,MINE_2,2021-08-22,0.0066757200000000004,25.74893000000003,0.36084503133632756,89.66113877645236,Mendung
W01801-3,MINE_3,2021-08-22,0.26645660000000004,28.027829999999994,0.23623106997225327,74.27533442714083,Berawan
W01802-1,MINE_1,2021-08-23,0.03089905,26.111170000000016,0.24966623041370567,92.0882683060801,Mendung
W01803-2,MINE_2,2021-08-23,0.21181107,25.365080000000034,0.18254469904149684,91.54602686735116,Mendung
W01804-3,MINE_3,2021-08-23,0.44193267,26.86862000000002,0.19101839763149325,82.64401279741654,Mendung
W01805-1,MINE_1,2021-08-24,0.15764237,26.646630000000016,0.25055467275482024,90.39725412512723,Mendung
W01806-2,MINE_2,2021-08-24,1.0496139,25.177099999999996,0.22164072757577394,90.8810865384907,Hujan ringan
W01807-3,MINE_3,2021-08-24,0.08096695,28.820060000000012,0.42632717061915515,67.2844585095319,Mendung
W01808-1,MINE_1,2021-08-25,0.57525636,25.434799999999996,0.1275010801830748,96.28277547864047,Mendung
W01809-2,MINE_2,2021-08-25,0.4488945,25.233240000000023,0.2894717106089635,91.22249785000582,Berawan
W01810-3,MINE_3,2021-08-25,0.19741058,28.843000000000018,0.36853752916247895,68.42689144694582,Mendung
W01811-1,MINE_1,2021-08-26,0.3935814,25.46905000000004,0.24212556135038016,95.7430228127438,Mendung
W01812-2,MINE_2,2021-08-26,0.78697206,26.01513,0.17070266017551158,92.15327282601878,Mendung
W01813-3,MINE_3,2021-08-26,0.0011444092,29.801080000000013,0.6446284298255628,59.35985564980292,Cerah
W01814-1,MINE_1,2021-08-27,0.33435822,26.25762000000003,0.38235980273562753,91.3752753226158,Mendung
W01815-2,MINE_2,2021-08-27,1.1974334,26.184960000000046,0.056102471514837965,92.55934898068486,Hujan ringan
W01816-3,MINE_3,2021-08-27,0.0,30.716600000000028,0.7377099819385163,51.827741783363656,Hujan lebat
W01817-1,MINE_1,2021-08-28,1.0996818,24.965970000000027,0.12190912349162969,97.41439390322373,Hujan ringan
W01818-2,MINE_2,2021-08-28,0.04835129,25.09603000000004,0.36647122971307533,93.83210573732124,Mendung
W01819-3,MINE_3,2021-08-28,0.0015258789,29.824180000000013,0.8569030573954627,60.10361410562132,Mendung
W01820-1,MINE_1,2021-08-29,0.20427704,26.36993000000001,0.45327476249913934,89.16403521126227,Mendung
W01821-2,MINE_2,2021-08-29,0.18005370999999998,26.83593000000002,0.3342037298929622,85.32322338659748,Mendung
W01822-3,MINE_3,2021-08-29,1.5431404,25.661699999999996,0.5665798424841582,86.34711634597943,Hujan ringan
W01823-1,MINE_1,2021-08-30,0.024414063,26.672270000000026,0.1852975359435913,90.56430800715506,Mendung
W01824-2,MINE_2,2021-08-30,0.38375854,25.992970000000014,0.28494854157376764,90.41079504698632,Mendung
W01825-3,MINE_3,2021-08-30,0.36411284,26.931240000000003,0.18389660342170353,81.51560489847293,Mendung
W01826-1,MINE_1,2021-08-31,0.44374464999999996,26.587730000000022,0.07185414549647981,92.90884361128408,Mendung
W01827-2,MINE_2,2021-08-31,0.20151138999999998,25.849450000000047,0.19404064646588226,93.81040757918,Mendung
W01828-3,MINE_3,2021-08-31,1.2311935,26.55453,0.2994294704103716,85.29387697870105,Hujan ringan
W01829-1,MINE_1,2021-09-01,0.7118225300000001,26.233150000000023,0.19135009772000763,91.79396139190068,Mendung
W01830-2,MINE_2,2021-09-01,0.011157989,26.279629999999997,0.10988649150474035,91.75170242229916,Mendung
W01831-3,MINE_3,2021-09-01,0.40645600000000004,25.15933000000001,0.3670266054618421,90.46145650439306,Mendung
W01832-1,MINE_1,2021-09-02,0.18224717,25.92407000000003,0.1780105649979943,94.89376811183968,Mendung
W01833-2,MINE_2,2021-09-02,0.2632141,25.79830000000004,0.18344494711858716,92.9887989555256,Mendung
W01834-3,MINE_3,2021-09-02,0.06313324,27.149069999999995,0.3511671850088151,79.68903234169542,Mendung
W01835-1,MINE_1,2021-09-03,1.1800766,24.725180000000023,0.13384553478732397,96.05971579668754,Hujan ringan
W01836-2,MINE_2,2021-09-03,0.010204314999999999,26.38810000000001,0.5097436111081457,86.48678333217063,Berawan
W01837-3,MINE_3,2021-09-03,0.064182284,28.77325000000002,0.35566940611687137,70.08448661234908,Mendung
W01838-1,MINE_1,2021-09-04,0.17805099,26.00010000000003,0.2709612777108943,94.0093258740473,Mendung
W01839-2,MINE_2,2021-09-04,0.11062622,26.189170000000047,0.2724662295649913,92.45413185011336,Mendung
W01840-3,MINE_3,2021-09-04,0.06303787000000001,29.05830000000003,0.4973367017458555,66.38687912233317,Mendung
W01841-1,MINE_1,2021-09-05,0.88949205,25.7543,0.29033196049998,92.68247561499176,Mendung
W01842-2,MINE_2,2021-09-05,0.15878677,25.442960000000028,0.035973635212747795,93.26721237407864,Mendung
W01843-3,MINE_3,2021-09-05,0.008964538,28.858600000000024,0.5468707891374323,66.05029586048725,Mendung
W01844-1,MINE_1,2021-09-06,0.008296966000000001,25.89462000000003,0.18161121082406917,89.11466579789925,Mendung
W01845-2,MINE_2,2021-09-06,0.4436493,25.647760000000005,0.05936542542177795,92.58154286782232,Mendung
W01846-3,MINE_3,2021-09-06,0.23736953,27.198140000000024,0.46391737901245295,77.10473453079817,Mendung
W01847-1,MINE_1,2021-09-07,0.4711151,26.00146000000001,0.458590698039621,90.33001934660663,Mendung
W01848-2,MINE_2,2021-09-07,0.51612855,25.912400000000048,0.41293642688340326,91.5842646133708,Mendung
W01849-3,MINE_3,2021-09-07,0.96759794,26.914360000000045,0.6277634129535754,80.2234515418958,Mendung
W01850-1,MINE_1,2021-09-08,0.39901732999999995,26.002499999999998,0.1610480141446705,88.61619643254275,Mendung
W01851-2,MINE_2,2021-09-08,0.038146973,25.81850000000003,0.12063906865339183,92.3074663542378,Mendung
W01852-3,MINE_3,2021-09-08,0.47712325,27.90990000000005,0.18947792362090682,74.90919995185969,Mendung
W01853-1,MINE_1,2021-09-09,0.17805099,26.793020000000013,0.3461390502915444,87.1418421780079,Mendung
W01854-2,MINE_2,2021-09-09,0.12235642000000001,25.642629999999997,0.07792928377901998,94.98998044644044,Mendung
W01855-3,MINE_3,2021-09-09,0.009059906,29.975060000000042,0.7117457490009199,60.14549799845607,Berawan
W01856-1,MINE_1,2021-09-10,1.1312484,27.043499999999995,0.2589942183422833,89.81045062779086,Hujan ringan
W01857-2,MINE_2,2021-09-10,0.38280486,26.580219999999997,0.24468489881382982,87.31878119795635,Mendung
W01858-3,MINE_3,2021-09-10,0.0,30.14312000000001,0.6109435055191431,56.21045463446441,Hujan lebat
W01859-1,MINE_1,2021-09-11,0.5488395699999999,26.25585000000001,0.19059163312386096,91.75200195451444,Mendung
W01860-2,MINE_2,2021-09-11,0.29821397,26.08358000000004,0.2543258304273467,91.03719291495872,Berawan
W01861-3,MINE_3,2021-09-11,0.0,30.05898000000002,0.745510836405023,59.451365161919135,Hujan lebat
W01862-1,MINE_1,2021-09-12,0.43764114,25.16796000000005,0.4150685201314213,95.76151429640784,Mendung
W01863-2,MINE_2,2021-09-12,0.68912504,25.53400000000005,0.125040159454248,95.00038813140976,Mendung
W01864-3,MINE_3,2021-09-12,1.7496109,26.929280000000006,0.4651893576851699,80.85183726274128,Hujan ringan
W01865-1,MINE_1,2021-09-13,0.023078920000000003,27.775779999999997,0.47139168768466,80.41537976193447,Mendung
W01866-2,MINE_2,2021-09-13,0.17662048,25.316400000000044,0.2559421838664366,93.33523769041912,Mendung
W01867-3,MINE_3,2021-09-13,1.4033318,24.77890000000002,0.21584429164197,89.19293115331246,Hujan ringan
W01868-1,MINE_1,2021-09-14,0.7668495,26.826260000000048,0.32826127577493797,90.42128739552668,Mendung
W01869-2,MINE_2,2021-09-14,0.7568359,25.52316000000002,0.318746097996894,91.46116027083364,Mendung
W01870-3,MINE_3,2021-09-14,0.0013351440000000001,28.779780000000017,0.4491353048788265,73.08534493520892,Mendung
W01871-1,MINE_1,2021-09-15,0.74300764,24.782200000000046,0.2908232228455264,95.44743885876692,Mendung
W01872-2,MINE_2,2021-09-15,0.6447792,24.959130000000016,0.38421361992871417,91.74244209969586,Mendung
W01873-3,MINE_3,2021-09-15,1.0499954,28.38647000000003,0.12265444096368622,80.21945609444943,Hujan ringan
W01874-1,MINE_1,2021-09-16,0.031471252,25.677200000000028,0.23685675823693622,93.2460848002384,Mendung
W01875-2,MINE_2,2021-09-16,0.25930404,24.892420000000016,0.13204960791491407,95.46702971511463,Mendung
W01876-3,MINE_3,2021-09-16,0.0064849855,29.05337000000003,0.5482143422704503,68.3253562876756,Cerah
W01877-1,MINE_1,2021-09-17,0.22850037,27.293180000000007,0.37153803404106395,87.15446604298809,Berawan
W01878-2,MINE_2,2021-09-17,9.536743e-05,27.23144000000002,0.41879296039674685,82.09463627977208,Mendung
W01879-3,MINE_3,2021-09-17,0.00038146973,29.09512000000001,0.582508006696409,65.281171793343,Berawan
W01880-1,MINE_1,2021-09-18,0.13465881,26.870100000000036,0.23796710717735717,88.08962886012971,Mendung
W01881-2,MINE_2,2021-09-18,0.016784668000000003,26.64825000000002,0.20408079633402954,88.8376874849365,Mendung
W01882-3,MINE_3,2021-09-18,0.19369126,27.909170000000017,0.4923930051158103,76.61291393767588,Berawan
W01883-1,MINE_1,2021-09-19,0.0014305115,28.192830000000015,0.46080109785026835,76.06681491283148,Berawan
W01884-2,MINE_2,2021-09-19,0.0011444092,27.844780000000014,0.4119709188960004,79.80676297498292,Mendung
W01885-3,MINE_3,2021-09-19,0.014209747,29.550260000000037,0.666367458112961,64.22524096799512,Mendung
W01886-1,MINE_1,2021-09-20,0.58803556,26.705560000000048,0.16411176792758383,89.86973381891835,Mendung
W01887-2,MINE_2,2021-09-20,0.76150894,26.311030000000017,0.14775882805086543,89.55615379236063,Mendung
W01888-3,MINE_3,2021-09-20,0.030326843,30.502440000000036,0.23438587505011252,60.7970738310726,Berawan
W01889-1,MINE_1,2021-09-21,0.49963,25.305170000000032,0.11863244342386574,95.39163767813568,Mendung
W01890-2,MINE_2,2021-09-21,0.37260057,25.192679999999996,0.2133689131851367,93.7752800850729,Mendung
W01891-3,MINE_3,2021-09-21,0.0,31.038400000000024,0.5639548955381933,52.393018647828896,Hujan lebat
W01892-1,MINE_1,2021-09-22,0.094223025,26.86703,0.5060137992719563,83.93012779353228,Mendung
W01893-2,MINE_2,2021-09-22,0.0005722046,25.678770000000043,0.09118542973367243,91.62515798677182,Mendung
W01894-3,MINE_3,2021-09-22,0.0064849855,30.099080000000015,0.8204802391038316,62.60419719067111,Mendung
W01895-1,MINE_1,2021-09-23,0.31089783000000004,26.444420000000036,0.2710046132626906,88.63009431774196,Mendung
W01896-2,MINE_2,2021-09-23,0.08544922,25.591700000000003,0.30135771805780537,89.9830949201983,Mendung
W01897-3,MINE_3,2021-09-23,0.07953644,28.70968000000005,0.7924085878079139,68.16063486879436,Mendung
W01898-1,MINE_1,2021-09-24,0.008869171,25.85480000000001,0.2067278861477881,90.559295373559,Mendung
W01899-2,MINE_2,2021-09-24,0.3405571,25.13644000000005,0.039885573295477095,93.02071432260246,Mendung
W01900-3,MINE_3,2021-09-24,0.30679703999999997,28.874720000000025,0.5347552457865655,73.3278461521183,Berawan
W01901-1,MINE_1,2021-09-25,0.25215148000000004,28.95992000000001,0.14748356055210632,83.27031757811606,Mendung
W01902-2,MINE_2,2021-09-25,0.0,26.332570000000032,0.30062346148228364,88.57805583878317,Hujan lebat
W01903-3,MINE_3,2021-09-25,0.32958985,29.318100000000015,0.43679994808728956,69.44157599783725,Mendung
W01904-1,MINE_1,2021-09-26,0.55847166,26.251520000000028,0.21344530165901085,87.78147832279305,Mendung
W01905-2,MINE_2,2021-09-26,0.13332367,26.55346000000003,0.29344058784850025,86.74453285811519,Berawan
W01906-3,MINE_3,2021-09-26,0.40779114,28.08746000000002,0.22460845057309536,77.70808013146699,Mendung
W01907-1,MINE_1,2021-09-27,0.028705597,27.158839999999998,0.3205003817862831,85.17134074709092,Mendung
W01908-2,MINE_2,2021-09-27,0.019931793,27.40220000000005,0.4389988189302016,81.41354527433461,Berawan
W01909-3,MINE_3,2021-09-27,0.7745742999999999,27.113120000000038,0.2039104491836443,84.38104529700279,Mendung
W01910-1,MINE_1,2021-09-28,0.09145737,28.243160000000046,0.2265663739382753,85.64674938571927,Mendung
W01911-2,MINE_2,2021-09-28,0.098896024,28.074430000000007,0.17538358686775135,85.98844182568448,Mendung
W01912-3,MINE_3,2021-09-28,0.21162032,28.293180000000007,0.39267549203202157,79.68218331063474,Mendung
W01913-1,MINE_1,2021-09-29,0.6759643399999999,26.953270000000032,0.0494194718568601,91.00708842371724,Mendung
W01914-2,MINE_2,2021-09-29,0.2983093,26.222800000000007,0.14403250199755854,91.82213925602716,Berawan
W01915-3,MINE_3,2021-09-29,0.03757477,27.890770000000032,0.21363106722535033,74.38637429516022,Mendung
W01916-1,MINE_1,2021-09-30,0.7324219,28.142719999999997,0.16508531245647248,90.8728768006264,Mendung
W01917-2,MINE_2,2021-09-30,0.6901741,26.362270000000024,0.24361507969852786,89.85447414792002,Mendung
W01918-3,MINE_3,2021-09-30,1.0394097,28.082970000000046,0.16537960680855943,74.17892194385018,Hujan ringan
W01919-1,MINE_1,2021-10-01,0.33140182,26.34005000000002,0.3296753629710602,91.82661996675188,Mendung
W01920-2,MINE_2,2021-10-01,1.3542174999999999,26.00762000000003,0.18849425001005574,93.74692034625168,Hujan ringan
W01921-3,MINE_3,2021-10-01,0.8037567,28.216600000000028,0.03337017950678676,76.1500039715941,Mendung
W01922-1,MINE_1,2021-10-02,0.0046730042,25.696680000000015,0.3687051866293328,91.4148509972871,Mendung
W01923-2,MINE_2,2021-10-02,0.18024445,26.597860000000026,0.14800324412397903,89.84959050005875,Mendung
W01924-3,MINE_3,2021-10-02,0.029373168,29.064260000000047,0.23374415086935504,71.06975495902792,Berawan
W01925-1,MINE_1,2021-10-03,0.6548881599999999,26.559870000000046,0.39941815384161183,88.32559779506994,Mendung
W01926-2,MINE_2,2021-10-03,0.5413055,25.82235000000003,0.2081825207181957,90.84613829811762,Mendung
W01927-3,MINE_3,2021-10-03,0.0052452087,30.650869999999998,0.15400769170325732,53.927142620101584,Mendung
W01928-1,MINE_1,2021-10-04,0.047397614,25.32412000000005,0.06659900630049809,93.12220126568783,Mendung
W01929-2,MINE_2,2021-10-04,0.39310456,24.692470000000014,0.5518007814883708,96.44454712864083,Mendung
W01930-3,MINE_3,2021-10-04,2.3591996,28.479970000000037,0.29469613104093706,75.17091188613826,Hujan ringan
W01931-1,MINE_1,2021-10-05,0.047683716,27.29427000000004,0.4697918871566183,85.4407321714531,Mendung
W01932-2,MINE_2,2021-10-05,0.00019073487,27.16420000000005,0.52826496790803,84.87609571007333,Mendung
W01933-3,MINE_3,2021-10-05,0.82654954,28.313440000000014,0.23114448401483054,77.83831140565269,Mendung
W01934-1,MINE_1,2021-10-06,0.24766923000000002,27.41763000000003,0.4058087834334697,84.09944292516458,Mendung
W01935-2,MINE_2,2021-10-06,0.5332947,24.886770000000013,0.10141750371187201,92.85580280516744,Mendung
W01936-3,MINE_3,2021-10-06,0.08621216000000001,28.927400000000034,0.3109977535624745,70.07170245739354,Mendung
W01937-1,MINE_1,2021-10-07,0.047969817000000005,28.18950000000001,0.41151597369509607,84.56185180782033,Berawan
W01938-2,MINE_2,2021-10-07,0.08525848500000001,26.94067000000001,0.47753307430929337,84.92808730940453,Mendung
W01939-3,MINE_3,2021-10-07,0.07572174,27.69186000000002,0.18667998772405148,78.27477922735409,Mendung
W01940-1,MINE_1,2021-10-08,0.6039619300000001,26.63363000000004,0.3186427673659691,91.24075094646716,Mendung
W01941-2,MINE_2,2021-10-08,0.31433106,26.6481,0.5226220117010907,86.20156740138198,Mendung
W01942-3,MINE_3,2021-10-08,0.0,30.069180000000017,0.5346778943884618,65.63262426057673,Hujan lebat
W01943-1,MINE_1,2021-10-09,0.4547119,28.029700000000048,0.32744259058153363,83.62939635013072,Mendung
W01944-2,MINE_2,2021-10-09,0.14886857,27.42852000000005,0.379032614166798,87.015297017083,Mendung
W01945-3,MINE_3,2021-10-09,0.0020980835000000003,30.589840000000038,0.5818575622355254,62.26223053748431,Cerah
W01946-1,MINE_1,2021-10-10,0.18157958,26.09310000000005,0.007104466261387717,94.71990604465005,Mendung
W01947-2,MINE_2,2021-10-10,0.051307677,25.766560000000027,0.30257518478509654,93.01156742346323,Mendung
W01948-3,MINE_3,2021-10-10,0.0012397766,30.282950000000028,0.3378152400992773,63.65833905755528,Mendung
W01949-1,MINE_1,2021-10-11,0.23880004000000002,26.851400000000012,0.27752614178095847,87.05334780952619,Mendung
W01950-2,MINE_2,2021-10-11,0.0046730042,26.699850000000026,0.6321023729098911,87.89870586838305,Mendung
W01951-3,MINE_3,2021-10-11,0.0,29.39360000000005,0.21041657708807424,66.08725142396874,Hujan lebat
W01952-1,MINE_1,2021-10-12,0.0,27.989100000000008,0.42874676070135875,81.94685059280347,Hujan lebat
W01953-2,MINE_2,2021-10-12,0.00038146973,27.207850000000008,0.6153284464413242,87.97586537728921,Mendung
W01954-3,MINE_3,2021-10-12,0.0034332273999999998,31.07388000000003,0.41836394595018306,59.2866420881396,Mendung
W01955-1,MINE_1,2021-10-13,0.00019073487,28.816700000000026,0.11270735226353269,87.31192996015602,Mendung
W01956-2,MINE_2,2021-10-13,0.0377655,28.011220000000037,0.2658272321636885,86.7975084745113,Mendung
W01957-3,MINE_3,2021-10-13,0.12645722,28.226860000000045,0.17788487985271242,75.78382883274317,Mendung
W01958-1,MINE_1,2021-10-14,0.68435667,27.973100000000045,0.30641245373117915,86.37695032934835,Mendung
W01959-2,MINE_2,2021-10-14,0.08859634499999999,26.486379999999997,0.26634292673927484,92.24804347571587,Mendung
W01960-3,MINE_3,2021-10-14,0.0019073486,29.367999999999995,0.2090615993802696,66.73175877786191,Mendung
W01961-1,MINE_1,2021-10-15,0.13084410999999999,27.92700000000002,0.16083055052815587,85.7023993868665,Mendung
W01962-2,MINE_2,2021-10-15,0.028038025,27.863730000000032,0.2954258561407491,81.25594739590514,Mendung
W01963-3,MINE_3,2021-10-15,0.0,31.082480000000032,0.5886434009111636,52.46828003655249,Hujan lebat
